1.65713	1	23.2525	14	19197	24
1.65725	2	22.2172	14	23551	28
1.65813	1	25.4622	14	23551	28
1.65825	2	22.6024	14	23551	28
1.65913	1	23.7378	14	23551	28
1.65925	2	24.753	14	23551	28
1.66013	1	16.5367	14	23551	28
1.66025	2	19.6369	14	23551	28
1.66113	1	26.0195	14	21758	26
1.66125	2	18.6223	14	19197	24
1.66213	1	20.5444	14	21758	26
1.66225	2	19.8818	14	23551	28
1.66313	1	26.7848	14	21758	26
1.66325	2	21.5424	14	23551	28
1.66413	1	20.6702	14	23551	28
1.66425	2	25.128	14	23551	28
1.66513	1	18.8544	14	23551	28
1.66525	2	24.2603	14	23551	28
1.66613	1	22.1219	14	23551	28
1.66625	2	20.3993	14	21758	26
1.66713	1	25.1584	14	23551	28
1.66725	2	26.6107	14	23551	28
1.66813	1	23.7529	14	23551	28
1.66825	2	21.4494	14	23551	28
1.66913	1	20.213	14	23551	28
1.66925	2	15.5455	14	23551	28
1.67013	1	17.9301	14	16638	22
1.67025	2	16.7878	14	23551	28
1.67113	1	24.1895	14	19197	24
1.67125	2	22.9598	14	19197	24
1.67213	1	20.1304	14	23551	28
1.67225	2	18.1481	14	23551	28
1.67313	1	21.0686	14	21758	26
1.67325	2	20.8144	14	23551	28
1.67413	1	25.2961	14	23551	28
1.67425	2	22.0532	14	23551	28
1.67513	1	21.2955	14	23551	28
1.67525	2	23.1957	14	23551	28
1.67613	1	19.6953	14	23551	28
1.67625	2	24.2112	14	23551	28
1.67713	1	24.0895	14	23551	28
1.67725	2	22.8383	14	21758	26
1.67813	1	24.9414	14	23551	28
1.67824	2	19.8031	13	20793	28
1.67913	1	24.6829	14	21758	26
1.68013	1	24.3215	14	21758	26
1.68113	1	23.0799	14	21758	26
1.68213	1	23.599	14	21758	26
1.68225	2	21.8282	14	23551	28
1.68313	1	21.4868	14	23551	28
1.68325	2	16.4959	14	23551	28
1.68413	1	28.8259	14	19197	24
1.68425	2	21.6821	14	23551	28
1.68513	1	19.3863	14	23551	28
1.68525	2	21.9988	14	23551	28
1.68613	1	15.4054	14	23551	28
1.68625	2	18.5389	14	21758	26
1.68713	1	21.8986	14	21758	26
1.68725	2	23.1761	14	16638	22
1.68813	1	23.0526	14	23551	28
1.68825	2	20.9993	14	23551	28
1.68913	1	21.8918	14	23551	28
1.68925	2	23.4875	14	23551	28
1.69013	1	22.0529	14	23551	28
1.69025	2	20.9484	14	23551	28
1.69113	1	26.4056	14	23551	28
1.69123	2	27.985	12	18507	28
1.69213	1	18.402	14	23551	28
1.69225	2	28.2216	14	23551	28
1.69313	1	24.66	14	23551	28
1.69325	2	15.2928	14	21758	26
1.69413	1	18.3211	14	16638	22
1.69425	2	27.0624	14	23551	28
1.69513	1	25.588	14	23551	28
1.69525	2	21.0794	14	21758	26
1.69613	1	24.5381	14	23551	28
1.69625	2	19.8741	14	23551	28
1.69713	1	23.5104	14	21758	26
1.69725	2	24.7204	14	23551	28
1.69813	1	25.3297	14	23551	28
1.69825	2	28.0745	14	23551	28
1.69913	1	26.4839	14	23551	28
1.69921	2	26.5016	9	15081	28
1.70013	1	25.7713	14	23551	28
1.70113	1	23.6953	14	23551	28
1.70213	1	26.6578	14	23551	28
1.70225	2	20.7041	14	23551	28
1.70313	1	22.933	14	23551	28
1.70325	2	21.6402	14	23551	28
1.70413	1	21.2113	14	23551	28
1.70425	2	25.8296	14	23551	28
1.70513	1	21.4236	14	23551	28
1.70525	2	23.9609	14	23551	28
1.70613	1	21.763	14	23551	28
1.70624	2	21.3054	13	20900	28
1.70713	1	19.0455	14	23551	28
1.70813	1	21.2319	14	23551	28
1.70913	1	19.0684	14	23551	28
1.71013	1	20.4955	14	23551	28
1.71113	1	19.5576	14	23551	28
1.71213	1	17.7447	14	23551	28
1.71225	2	22.4596	14	21758	26
1.71313	1	23.461	14	23551	28
1.71325	2	22.5643	14	19197	24
1.71413	1	15.9299	14	23551	28
1.71425	2	20.7365	14	23551	28
1.71513	1	24.5104	14	23551	28
1.71525	2	17.2706	14	16638	22
1.71613	1	22.8084	14	19197	24
1.71625	2	22.5762	14	23551	28
1.71713	1	17.327	14	23551	28
1.71725	2	20.9062	14	23551	28
1.71813	1	23.7664	14	23551	28
1.71825	2	19.1525	14	19197	24
1.71913	1	21.3975	14	21758	26
1.71925	2	28.7243	14	23551	28
1.72013	1	24.7855	14	23551	28
1.72025	2	25.9332	14	23551	28
1.72113	1	18.9922	14	23551	28
1.72125	2	23.6639	14	23551	28
1.72213	1	22.8725	14	23551	28
1.72225	2	23.8654	14	21758	26
1.72313	1	17.5263	14	23551	28
1.72325	2	23.5938	14	23551	28
1.72413	1	21.3575	14	23551	28
1.72425	2	25.1993	14	19197	24
1.72513	1	24.0738	14	23551	28
1.72525	2	22.6369	14	23551	28
1.72613	1	27.2179	14	23551	28
1.72625	2	24.5011	14	23551	28
1.72713	1	20.9315	14	23551	28
1.72725	2	19.4263	14	23551	28
1.72813	1	26.766	14	21758	26
1.7282	2	28.5303	8	12040	28
1.72913	1	22.4865	14	23551	28
1.73013	1	20.2597	14	23551	28
1.73113	1	20.3054	14	23551	28
1.73213	1	20.8756	14	23551	28
1.73225	2	21.3357	14	23551	28
1.73313	1	24.4923	14	23551	28
1.73325	2	21.7386	14	23551	28
1.73413	1	25.1587	14	23551	28
1.73425	2	16.0145	14	23551	28
1.73513	1	21.2578	14	16638	22
1.73525	2	13.533	14	23551	28
1.73613	1	23.7545	14	14077	20
1.73625	2	21.7908	14	23551	28
1.73713	1	22.0848	14	23551	28
1.73721	2	20.815	9	14245	28
1.73813	1	26.3865	14	23551	28
1.73913	1	26.5757	14	23551	28
1.74013	1	27.1536	14	23551	28
1.74113	1	27.375	14	23551	28
1.74213	1	27.5912	14	23551	28
1.74225	2	17.1082	14	23551	28
1.74313	1	20.1901	14	19197	24
1.74325	2	23.03	14	23551	28
1.74413	1	22.3122	14	23551	28
1.74425	2	21.9655	14	23551	28
1.74513	1	19.0517	14	23551	28
1.74525	2	21.7781	14	23551	28
1.74613	1	24.219	14	23551	28
1.74625	2	20.2078	14	21758	26
1.74713	1	20.8755	14	23551	28
1.74725	2	22.7401	14	23551	28
1.74813	1	20.001	14	23551	28
1.74825	2	27.6899	14	23551	28
1.74913	1	24.1766	14	23551	28
1.74925	2	24.1551	14	23551	28
1.75013	1	29.3387	14	23551	28
1.75025	2	21.1362	14	23551	28
1.75113	1	21.2733	14	23551	28
1.75125	2	22.4308	14	23551	28
1.75213	1	19.5979	14	23551	28
1.75225	2	20.2946	14	23551	28
1.75313	1	19.8705	14	23551	28
1.75325	2	26.9262	14	21758	26
1.75413	1	21.1156	14	23551	28
1.75425	2	23.0523	14	21758	26
1.75513	1	25.8707	14	23551	28
1.75525	2	21.7124	14	23551	28
1.75613	1	19.4387	14	23551	28
1.75625	2	20.9342	14	23551	28
1.75713	1	23.5928	14	23551	28
1.75725	2	24.3944	14	21758	26
1.75813	1	25.1149	14	23551	28
1.75825	2	19.7711	14	23551	28
1.75913	1	24.8472	14	21758	26
1.75925	2	20.9499	14	23551	28
1.76013	1	25.6547	14	23551	28
1.76025	2	24.1798	14	23551	28
1.76113	1	22.5182	14	23551	28
1.76125	2	20.8443	14	23551	28
1.76213	1	20.4899	14	23551	28
1.76225	2	23.8342	14	23551	28
1.76313	1	24.3216	14	23551	28
1.76325	2	21.7639	14	23551	28
1.76413	1	25.4795	14	23551	28
1.76425	2	19.8632	14	23551	28
1.76513	1	24.4609	14	21758	26
1.76525	2	18.7388	14	23551	28
1.76613	1	26.2935	14	21758	26
1.76625	2	20.0668	14	23551	28
1.76713	1	20.1878	14	23551	28
1.76725	2	21.4456	14	23551	28
1.76813	1	18.1052	14	23551	28
1.76825	2	25.6795	14	23551	28
1.76913	1	20.8448	14	23551	28
1.76925	2	21.1745	14	21758	26
1.77013	1	23.7439	14	23551	28
1.77025	2	26.0119	14	23551	28
1.77113	1	22.635	14	23551	28
1.77116	2	27.2952	4	5829	28
1.77213	1	23.7638	14	23551	28
1.77313	1	24.1305	14	23551	28
1.77413	1	21.8853	14	23551	28
1.77513	1	22.3206	14	23551	28
1.77613	1	23.6952	14	23551	28
1.77713	1	23.5472	14	23551	28
1.77725	2	20.8903	14	23551	28
1.77813	1	17.3959	14	23551	28
1.77825	2	14.0853	14	23551	28
1.77913	1	26.0204	14	14077	20
1.77925	2	26.1828	14	19197	24
1.78013	1	20.6657	14	23551	28
1.78025	2	21.1241	14	23551	28
1.78113	1	23.7569	14	23551	28
1.78125	2	22.2619	14	23551	28
1.78213	1	29.2059	14	23551	28
1.78225	2	26.7301	14	23551	28
1.78313	1	17.5288	14	23551	28
1.78325	2	22.3581	14	23551	28
1.78413	1	22.3567	14	23551	28
1.78425	2	24.258	14	19197	24
1.78513	1	22.9051	14	23551	28
1.78525	2	20.675	14	23551	28
1.78613	1	22.3176	14	23551	28
1.78625	2	23.4826	14	23551	28
1.78713	1	26.3466	14	23551	28
1.78725	2	22.4791	14	23551	28
1.78813	1	17.205	14	23551	28
1.78825	2	18.2394	14	23551	28
1.78913	1	22.9462	14	21758	26
1.78925	2	18.3339	14	19197	24
1.79013	1	22.1718	14	21758	26
1.79025	2	21.9947	14	23551	28
1.79113	1	19.9017	14	23551	28
1.79125	2	19.8455	14	23551	28
1.79213	1	18.1841	14	21758	26
1.79225	2	20.7811	14	21758	26
1.79313	1	25.6393	14	23551	28
1.79325	2	24.4496	14	21758	26
1.79413	1	19.4449	14	23551	28
1.79425	2	26.1819	14	23551	28
1.79513	1	20.6053	14	23551	28
1.79525	2	26.0673	14	21758	26
1.79613	1	24.6847	14	23551	28
1.79625	2	23.8059	14	23551	28
1.79713	1	12.7388	14	23551	28
1.79725	2	13.4501	14	23551	28
1.79813	1	18.2626	14	14077	20
1.79825	2	24.541	14	14077	20
1.79913	1	21.3413	14	23551	28
1.79925	2	26.8442	14	21758	26
1.80013	1	20.4514	14	23551	28
1.80025	2	21.4915	14	23551	28
1.80113	1	22.147	14	23551	28
1.80125	2	24.5115	14	23551	28
1.80213	1	23.9758	14	23551	28
1.80225	2	21.2468	14	23551	28
1.80313	1	18.4501	14	23551	28
1.80325	2	20.2613	14	23551	28
1.80413	1	22.2042	14	23551	28
1.80425	2	20.7179	14	21758	26
1.80513	1	23.4002	14	23551	28
1.8052	2	24.1644	8	12894	28
1.80613	1	24.3558	14	23551	28
1.80713	1	24.1849	14	23551	28
1.80725	2	19.0215	14	23551	28
1.80813	1	15.224	14	21758	26
1.80825	2	23.2624	14	23551	28
1.80913	1	25.1093	14	23551	28
1.80925	2	24.8039	14	16638	22
1.81013	1	21.6924	14	23551	28
1.81025	2	27.257	14	23551	28
1.81113	1	18.9753	14	23551	28
1.81125	2	17.5458	14	23551	28
1.81213	1	19.7934	14	19197	24
1.81225	2	20.598	14	21158	26
1.81313	1	21.4483	14	23551	28
1.81413	1	20.9497	14	23551	28
1.81513	1	20.6812	14	23551	28
1.81613	1	21.1072	14	23551	28
1.81713	1	19.8513	14	23551	28
1.81725	2	21.5233	14	23551	28
1.81813	1	26.0224	14	23551	28
1.81825	2	25.2783	14	21758	26
1.81913	1	24.1417	14	23551	28
1.81925	2	23.0569	14	23551	28
1.82013	1	22.278	14	23551	28
1.82025	2	22.2181	14	23551	28
1.82113	1	18.9693	14	23551	28
1.82125	2	23.6505	14	23551	28
1.82213	1	20.2033	14	23551	28
1.82225	2	26.6559	14	21758	26
1.82313	1	21.2393	14	23551	28
1.82325	2	18.6238	14	23551	28
1.82413	1	23.1624	14	21758	26
1.82425	2	26.3053	14	23551	28
1.82513	1	24.6523	14	23551	28
1.82521	2	21.0385	10	15818	28
1.82613	1	19.6531	14	23551	28
1.82713	1	20.5546	14	23551	28
1.82725	2	20.406	14	21758	26
1.82813	1	29.6613	14	23551	28
1.82825	2	20.7043	14	23551	28
1.82913	1	19.6639	14	23551	28
1.82925	2	25.3949	14	23551	28
1.83013	1	24.2954	14	23551	28
1.83025	2	19.5385	14	21758	26
1.83113	1	16.7484	14	21758	26
1.83125	2	26.1073	14	23551	28
1.83213	1	22.72	14	23551	28
1.83225	2	20.2306	14	19197	24
1.83313	1	21.2535	14	23551	28
1.83325	2	27.1586	14	23551	28
1.83413	1	27.4591	14	23551	28
1.83414	2	19.4433	2	2539	28
1.83513	1	21.1139	14	21758	26
1.83613	1	19.287	14	21758	26
1.83713	1	20.6378	14	21758	26
1.83725	2	21.4075	14	21758	26
1.83813	1	21.6048	14	23551	28
1.83825	2	24.6323	14	23551	28
1.83913	1	21.0637	14	23551	28
1.83925	2	23.6904	14	23551	28
1.84013	1	25.531	14	23551	28
1.84025	2	22.1055	14	23551	28
1.84113	1	16.1485	14	23551	28
1.84125	2	23.7678	14	23551	28
1.84213	1	19.1204	14	23551	28
1.84225	2	24.1041	14	16638	22
1.84313	1	22.3451	14	23551	28
1.84325	2	23.452	14	21758	26
1.84413	1	22.4131	14	23551	28
1.84425	2	20.7463	14	23551	28
1.84513	1	21.3973	14	23551	28
1.84525	2	17.8854	14	23551	28
1.84613	1	21.5023	14	19197	24
1.84625	2	26.5681	14	23551	28
1.84713	1	25.5065	14	23551	28
1.84725	2	17.9073	14	23551	28
1.84813	1	23.7016	14	19197	24
1.84825	2	24.1367	14	23551	28
1.84913	1	23.8499	14	23551	28
1.84925	2	22.4554	14	23551	28
1.85013	1	22.6648	14	23551	28
1.85025	2	21.4526	14	23551	28
1.85113	1	16.7433	14	23551	28
1.85125	2	22.8016	14	23551	28
1.85213	1	16.5835	14	23551	28
1.85225	2	20.1245	14	19197	24
1.85313	1	16.8585	14	23551	28
1.85325	2	22.9244	14	19197	24
1.85413	1	23.2981	14	23551	28
1.85425	2	26.2653	14	19197	24
1.85513	1	26.5256	14	23551	28
1.85525	2	27.9799	14	23551	28
1.85613	1	18.3925	14	23551	28
1.85625	2	18.5478	14	23551	28
1.85713	1	26.6528	14	21758	26
1.85725	2	18.8348	14	21758	26
1.85813	1	23.8945	14	21758	26
1.85825	2	21.8587	14	23551	28
1.85913	1	19.7436	14	23551	28
1.85925	2	22.4352	14	23551	28
1.86013	1	16.4167	14	23551	28
1.86025	2	22.5801	14	21758	26
1.86113	1	20.2079	14	23551	28
1.86125	2	27.8747	14	19197	24
1.86213	1	27.3693	14	23551	28
1.86225	2	23.5432	14	23551	28
1.86313	1	23.658	14	23551	28
1.86325	2	21.2976	14	23551	28
1.86413	1	22.8786	14	23551	28
1.86425	2	22.8387	14	23551	28
1.86513	1	26.7947	14	23551	28
1.86518	2	25.9268	6	9728	28
1.86613	1	27.7709	14	23551	28
1.86713	1	28.8082	14	23551	28
1.86725	2	23.0315	14	23551	28
1.86813	1	23.596	14	23551	28
1.86825	2	24.2001	14	22913	28
1.86913	1	24.5646	14	23551	28
1.87013	1	24.3613	14	23551	28
1.87113	1	24.6544	14	23551	28
1.87213	1	25.2361	14	23551	28
1.87313	1	24.9535	14	23551	28
1.87413	1	24.6611	14	23551	28
1.87513	1	24.7337	14	23551	28
1.87613	1	24.5762	14	23551	28
1.87713	1	23.7414	14	23551	28
1.87725	2	25.359	14	23551	28
1.87813	1	22.7784	14	23551	28
1.87825	2	23.7653	14	23551	28
1.87913	1	22.8916	14	23551	28
1.87925	2	26.3556	14	23551	28
1.88013	1	22.0279	14	23551	28
1.88025	2	26.4633	14	23551	28
1.88113	1	21.4683	14	23551	28
1.88125	2	23.8358	14	23551	28
1.88213	1	21.9404	14	23551	28
1.88225	2	23.1273	14	23551	28
1.88313	1	25.8979	14	23551	28
1.88325	2	22.4828	14	23551	28
1.88413	1	27.6578	14	23551	28
1.88425	2	23.7104	14	23551	28
1.88513	1	18.8289	14	23551	28
1.88525	2	22.0593	14	23551	28
1.88613	1	22.0235	14	23551	28
1.88625	2	15.4086	14	21758	26
1.88713	1	25.6456	14	16638	22
1.88725	2	30.5709	14	23551	28
1.88813	1	22.3123	14	23551	28
1.88825	2	23.0615	14	23551	28
1.88913	1	21.9255	14	23551	28
1.88925	2	24.4211	14	23551	28
1.89013	1	21.7465	14	23551	28
1.89025	2	20.464	14	23551	28
1.89113	1	22.8322	14	23551	28
1.89125	2	24.6421	14	23551	28
1.89213	1	22.4775	14	23551	28
1.89225	2	21.2001	14	23551	28
1.89313	1	20.2638	14	23551	28
1.89325	2	18.9719	14	23551	28
1.89413	1	22.2586	14	21758	26
1.89425	2	26.012	14	23551	28
1.89513	1	19.1548	14	23551	28
1.89525	2	24.1976	14	23551	28
1.89613	1	22.3944	14	23551	28
1.89625	2	22.7001	14	21758	26
1.89713	1	18.2033	14	23551	28
1.89725	2	18.5343	14	23551	28
1.89813	1	22.2952	14	21758	26
1.89825	2	17.9614	14	21758	26
1.89913	1	19.4085	14	19197	24
1.89925	2	21.9446	14	23551	28
1.90013	1	21.0222	14	23551	28
1.90025	2	26.3872	14	21758	26
1.90113	1	18.1398	14	23551	28
1.90125	2	22.4972	14	23551	28
1.90213	1	23.4366	14	23551	28
1.90225	2	23.8027	14	21758	26
1.90313	1	23.2366	14	23551	28
1.90325	2	23.7649	14	23551	28
1.90413	1	19.0802	14	23551	28
1.90425	2	23.0726	14	23551	28
1.90513	1	23.4377	14	23551	28
1.90525	2	24.1333	14	21758	26
1.90613	1	19.3476	14	23551	28
1.90625	2	26.7438	14	23551	28
1.90713	1	24.2796	14	23551	28
1.90725	2	22.6783	14	21758	26
1.90813	1	24.2482	14	23551	28
1.90825	2	20.8348	14	23551	28
1.90913	1	19.0761	14	23551	28
1.90925	2	28.1596	14	23551	28
1.91013	1	18.5466	14	23551	28
1.91025	2	19.6945	14	21758	26
1.91113	1	20.5597	14	21758	26
1.91125	2	25.6926	14	21758	26
1.91213	1	16.767	14	23551	28
1.91225	2	22.2004	14	23551	28
1.91313	1	11.2712	14	23551	28
1.91325	2	21.5883	14	19197	24
1.91413	1	22.3848	14	23551	28
1.91418	2	22.1993	6	4200	18
1.91513	1	22.5314	14	23551	28
1.91613	1	22.7093	14	23551	28
1.91713	1	23.6724	14	23551	28
1.91725	2	21.327	14	23551	28
1.91813	1	24.9008	14	23551	28
1.91825	2	26.3572	14	23551	28
1.91913	1	17.3202	14	23551	28
1.91925	2	27.1479	14	23551	28
1.92013	1	25.0564	14	23551	28
1.92025	2	21.6818	14	19197	24
1.92113	1	18.3427	14	23551	28
1.92125	2	21.8049	14	23551	28
1.92213	1	19.2786	14	23551	28
1.92223	2	21.5317	12	18599	26
1.92313	1	19.1464	14	23551	28
1.92413	1	19.143	14	23551	28
1.92513	1	19.5968	14	23551	28
1.92613	1	18.1091	14	23551	28
1.92713	1	17.7322	14	23551	28
1.92725	2	28.5038	14	21758	26
1.92813	1	24.0878	14	23551	28
1.92825	2	19.0339	14	19197	24
1.92913	1	18.3515	14	21758	26
1.92925	2	24.0544	14	23551	28
1.93013	1	21.278	14	23551	28
1.93025	2	17.1716	14	21758	26
1.93113	1	23.2403	14	19197	24
1.93125	2	22.6501	14	23551	28
1.93213	1	25.2648	14	23551	28
1.93225	2	23.0364	14	23551	28
1.93313	1	23.5182	14	23551	28
1.93325	2	18.2618	14	23551	28
1.93413	1	18.5245	14	21758	26
1.93425	2	19.4858	14	23551	28
1.93513	1	22.5483	14	21758	26
1.93515	2	27.6793	3	3276	26
1.93613	1	23.8214	14	23551	28
1.93713	1	24.9962	14	23551	28
1.93725	2	22.1244	14	22176	28
1.93813	1	22.2032	14	23551	28
1.93913	1	21.528	14	23551	28
1.94013	1	20.7183	14	23551	28
1.94113	1	20.5117	14	23551	28
1.94213	1	20.4225	14	23551	28
1.94313	1	21.8516	14	23551	28
1.94413	1	19.141	14	23551	28
1.94513	1	21.5683	14	23551	28
1.94613	1	20.4326	14	23551	28
1.94713	1	20.0359	14	23551	28
1.94725	2	21.6505	14	23551	28
1.94813	1	22.5491	14	23551	28
1.94825	2	26.4329	14	23551	28
1.94913	1	21.1217	14	23551	28
1.94925	2	22.4308	14	23551	28
1.95013	1	20.0742	14	23551	28
1.95025	2	20.2026	14	23551	28
1.95113	1	23.5281	14	23551	28
1.95125	2	21.1043	14	23551	28
1.95213	1	20.988	14	23551	28
1.95225	2	34.0347	14	23551	28
1.95313	1	20.5977	14	23551	28
1.95325	2	20.4417	14	23551	28
1.95413	1	27.3954	14	23551	28
1.95425	2	26.0129	14	23551	28
1.95513	1	18.284	14	23551	28
1.95525	2	27.6491	14	23551	28
1.95613	1	25.1667	14	23551	28
1.95625	2	24.2729	14	21758	26
1.95713	1	27.4482	14	23551	28
1.95725	2	20.9179	14	23551	28
1.95813	1	20.7774	14	23551	28
1.95825	2	20.3994	14	23551	28
1.95913	1	24.656	14	23551	28
1.95925	2	21.7325	14	23551	28
1.96013	1	21.3188	14	23551	28
1.96025	2	24.9643	14	23551	28
1.96113	1	25.6196	14	23551	28
1.96125	2	20.7019	14	23551	28
1.96213	1	20.2043	14	23551	28
1.96225	2	24.82	14	23551	28
1.96313	1	26.0716	14	23551	28
1.96325	2	20.3599	14	23551	28
1.96413	1	17.5929	14	23551	28
1.9642	2	22.8554	8	13177	28
1.96513	1	24.0313	14	23551	28
1.96613	1	22.8413	14	23551	28
1.96713	1	24.8058	14	23551	28
1.96725	2	15.9212	14	23551	28
1.96813	1	19.8458	14	16638	22
1.96825	2	23.0059	14	23551	28
1.96913	1	20.9617	14	23551	28
1.96925	2	20.9727	14	21758	26
1.97013	1	24.2434	14	23551	28
1.97025	2	22.0315	14	23551	28
1.97113	1	23.3058	14	23551	28
1.97125	2	21.022	14	23551	28
1.97213	1	19.9709	14	23551	28
1.97225	2	16.9157	14	23551	28
1.97313	1	29.6042	14	19197	24
1.97325	2	23.2842	14	21758	26
1.97413	1	23.0372	14	23551	28
1.97414	2	22.8945	2	2409	28
1.97513	1	23.0207	14	23551	28
1.97613	1	21.4595	14	23551	28
1.97713	1	20.0962	14	23551	28
1.97725	2	16.0461	14	23551	28
1.97813	1	20.3915	14	16638	22
1.97825	2	21.0598	14	23551	28
1.97913	1	19.1559	14	23551	28
1.97925	2	23.9336	14	23551	28
1.98013	1	25.3277	14	23551	28
1.98025	2	20.1602	14	21758	26
1.98113	1	20.1537	14	23551	28
1.98125	2	22.8277	14	23551	28
1.98213	1	26.0343	14	23551	28
1.98225	2	24.9551	14	23551	28
1.98313	1	21.0721	14	23551	28
1.98325	2	22.8488	14	23551	28
1.98413	1	23.443	14	23551	28
1.98425	2	26.4735	14	23551	28
1.98513	1	20.8158	14	23551	28
1.98525	2	21.5011	14	23551	28
1.98613	1	15.0681	14	23551	28
1.98625	2	23.0325	14	23551	28
1.98713	1	20.4824	14	23551	28
1.98725	2	25.538	14	16638	22
1.98813	1	26.1552	14	23551	28
1.98825	2	22.5888	14	23551	28
1.98913	1	25.8286	14	23551	28
1.98925	2	19.5864	14	23551	28
1.99013	1	28.3868	14	21758	26
1.99025	2	21.7695	14	23551	28
1.99113	1	26.215	14	23551	28
1.99125	2	22.5114	14	23551	28
1.99213	1	22.5221	14	23551	28
1.99225	2	20.5375	14	23551	28
1.99313	1	24.1318	14	23551	28
1.99325	2	23.6002	14	23551	28
1.99413	1	20.0107	14	23551	28
1.99425	2	22.5021	14	23551	28
1.99513	1	24.9086	14	23551	28
1.99525	2	23.1579	14	23551	28
1.99613	1	20.8914	14	23551	28
1.99625	2	21.9496	14	23551	28
1.99713	1	16.1747	14	23551	28
1.99725	2	21.6362	14	23551	28
1.99813	1	22.629	14	23551	28
1.99825	2	19.7193	14	16638	22
1.99913	1	20.8975	14	21758	26
1.99925	2	20.5028	14	23551	28
2.00013	1	25.1986	14	23551	28
2.00025	2	22.9241	14	23551	28
2.00113	1	22.6686	14	23551	28
2.00125	2	18.5505	14	23551	28
2.00213	1	25.8107	14	21758	26
2.00225	2	18.7244	14	23551	28
2.00313	1	27.1886	14	21758	26
2.00325	2	22.5248	14	23551	28
2.00413	1	18.6347	14	23551	28
2.00425	2	20.2622	14	23551	28
2.00513	1	22.5033	14	23551	28
2.00525	2	28.5958	14	21758	26
2.00613	1	25.2353	14	23551	28
2.00625	2	21.065	14	23551	28
2.00713	1	25.8406	14	23551	28
2.00725	2	22.5958	14	23551	28
2.00813	1	22.4112	14	23551	28
2.00825	2	21.7039	14	23551	28
2.00913	1	20.2562	14	23551	28
2.00925	2	25.6855	14	23551	28
2.01013	1	24.1341	14	23551	28
2.01025	2	29.1531	14	23551	28
2.01113	1	17.7962	14	23551	28
2.01125	2	21.1796	14	23551	28
2.01213	1	20.1068	14	23551	28
2.01225	2	23.1657	14	19197	24
2.01313	1	23.4553	14	23551	28
2.01325	2	22.3139	14	23551	28
2.01413	1	21.273	14	23551	28
2.01425	2	16.6035	14	23551	28
2.01513	1	23.3731	14	19197	24
2.01525	2	21.6433	14	23551	28
2.01613	1	23.781	14	23551	28
2.01625	2	15.5171	14	23551	28
2.01713	1	23.7803	14	16638	22
2.01725	2	21.9192	14	23551	28
2.01813	1	22.5269	14	23551	28
2.01825	2	19.4437	14	23551	28
2.01913	1	19.5766	14	21758	26
2.01925	2	15.4006	14	23551	28
2.02013	1	24.3267	14	16638	22
2.02021	2	20.8297	10	14087	26
2.02113	1	25.7316	14	23551	28
2.02125	2	24.2016	14	23551	28
2.0221	1	20.3997	11	17856	28
2.02225	2	24.0143	14	23551	28
2.02325	2	25.305	14	23551	28
2.02425	2	25.406	14	23551	28
2.02525	2	24.8827	14	23551	28
2.02624	2	25.1908	13	21637	28
2.03125	2	26.0933	14	23551	28
2.03225	2	26.1611	14	23551	28
2.03325	2	25.0612	14	23551	28
2.03425	2	26.0262	14	23551	28
2.03525	2	23.2894	14	23551	28
2.03625	2	24.6501	14	23551	28
2.03725	2	25.5832	14	23551	28
2.03825	2	25.5701	14	23551	28
2.03925	2	25.8471	14	23551	28
2.04001	1	20.4234	1	380	28
2.04024	2	20.3935	13	20361	28
2.07201	1	30.4918	1	212	28
2.10601	1	26.8944	1	1028	28
2.13901	1	29.8067	1	405	28
2.17101	1	28.5907	1	207	28
2.20401	1	29.1096	1	208	28
2.23801	1	28.6124	1	218	28
2.27001	1	27.667	1	210	28
2.30301	1	27.7338	1	235	28
2.33701	1	29.6914	1	222	28
2.37001	1	29.7442	1	200	28
2.40201	1	29.3238	1	181	28
2.43501	1	29.0333	1	274	28
2.46901	1	28.8519	1	196	28
2.50201	1	26.6446	1	203	28
2.53501	1	29.4115	1	208	28
2.56701	1	29.1558	1	187	28
2.60001	1	26.9925	1	148	28
2.63401	1	29.4749	1	176	28
2.66701	1	29.153	1	265	28
2.69901	1	27.7372	1	222	28
2.73201	1	28.3451	1	217	28
2.76601	1	28.9318	1	176	28
2.79901	1	28.394	1	185	28
2.83101	1	28.0022	1	215	28
2.86401	1	28.3654	1	196	28
2.89801	1	29.364	1	195	28
2.93001	1	29.2105	1	186	28
2.96401	1	27.1339	1	201	28
2.99601	1	27.2154	1	178	28
