1.87613	1024	59840	1.8452
1.87613	1024	59841	1.84523
1.87613	1024	59842	1.84526
1.87613	1024	59843	1.84529
1.87613	1024	59844	1.84532
1.87613	1024	59845	1.84535
1.87613	1024	59846	1.84538
1.87613	1024	59847	1.84541
1.87613	1024	59848	1.84544
1.87613	1024	59849	1.84547
1.87613	1024	59850	1.8455
1.87613	1024	59851	1.84553
1.87613	1024	59852	1.84556
1.87613	1024	59853	1.84559
1.87613	1024	59854	1.84562
1.87613	1024	59855	1.84565
1.87613	1024	59867	1.84601
1.87613	1024	59868	1.84604
1.87613	1024	59869	1.84607
1.87613	1024	59870	1.8461
1.87613	1024	59871	1.84613
1.87613	1024	59872	1.84616
1.87613	1024	59873	1.84619
1.87613	1024	59874	1.84622
1.87613	1024	59875	1.84625
1.87613	1024	59876	1.84628
1.87613	1024	59877	1.84631
1.87613	1024	59878	1.84634
1.87613	1024	59879	1.84637
1.87613	1024	59880	1.8464
1.87613	1024	59881	1.84643
1.87613	1024	59882	1.84646
1.87613	1024	59883	1.84649
1.87613	1024	59884	1.84652
1.87613	1024	59885	1.84655
1.87613	1024	59900	1.847
1.87613	1024	59901	1.84703
1.87613	1024	59902	1.84706
1.87613	1024	59903	1.84709
1.87613	1024	59904	1.84712
1.87613	1024	59905	1.84715
1.87613	1024	59906	1.84718
1.87613	1024	59907	1.84721
1.87613	1024	59908	1.84724
1.87613	1024	59909	1.84727
1.87613	1024	59910	1.8473
1.87613	1024	59911	1.84733
1.87613	1024	59912	1.84736
1.87613	1024	59913	1.84739
1.87613	1024	59914	1.84742
1.87613	1024	59915	1.84745
1.87613	1024	59916	1.84748
1.87613	1024	59917	1.84751
1.87613	1024	59918	1.84754
1.87613	1024	59919	1.84757
1.87613	1024	59920	1.8476
1.87613	1024	59921	1.84763
1.87613	1024	59934	1.84802
1.87613	1024	59935	1.84805
1.87613	1024	59936	1.84808
1.87613	1024	59937	1.84811
1.87613	1024	59938	1.84814
1.87613	1024	59939	1.84817
1.87613	1024	59940	1.8482
1.87613	1024	59941	1.84823
1.87613	1024	59942	1.84826
1.87613	1024	59943	1.84829
1.87613	1024	59944	1.84832
1.87613	1024	59945	1.84835
1.87613	1024	59946	1.84838
1.87613	1024	59947	1.84841
1.87613	1024	59948	1.84844
1.87613	1024	59949	1.84847
1.87613	1024	59950	1.8485
1.87613	1024	59951	1.84853
1.87613	1024	59967	1.84901
1.87613	1024	59968	1.84904
1.87613	1024	59969	1.84907
1.87613	1024	59970	1.8491
1.87613	1024	59971	1.84913
1.87613	1024	59972	1.84916
1.87613	1024	59973	1.84919
1.87613	1024	59974	1.84922
1.87613	1024	59975	1.84925
1.87613	1024	59976	1.84928
1.87613	1024	59977	1.84931
1.87613	1024	59978	1.84934
1.87613	1024	59979	1.84937
1.87613	1024	59980	1.8494
1.87613	1024	59981	1.84943
1.87613	1024	59982	1.84946
1.87613	1024	59983	1.84949
1.87613	1024	59984	1.84952
1.87613	1024	59985	1.84955
1.87613	1024	59986	1.84958
1.87613	1024	59987	1.84961
1.87613	1024	59988	1.84964
1.87613	1024	60000	1.85
1.87613	1024	60001	1.85003
1.87613	1024	60002	1.85006
1.87613	1024	60003	1.85009
1.87613	1024	60004	1.85012
1.87613	1024	60005	1.85015
1.87613	1024	60006	1.85018
1.87613	1024	60007	1.85021
1.87613	1024	60008	1.85024
1.87613	1024	60009	1.85027
1.87613	1024	60010	1.8503
1.87613	1024	60011	1.85033
1.87613	1024	60012	1.85036
1.87613	1024	60013	1.85039
1.87613	1024	60014	1.85042
1.87613	1024	60015	1.85045
1.87613	1024	60016	1.85048
1.87613	1024	60017	1.85051
1.87613	1024	60018	1.85054
1.87613	1024	60019	1.85057
1.87613	1024	60020	1.8506
1.87613	1024	60021	1.85063
1.87613	1024	60022	1.85066
1.87613	1024	60034	1.85102
1.87613	1024	60035	1.85105
1.87613	1024	60036	1.85108
1.87613	1024	60037	1.85111
1.87613	1024	60038	1.85114
1.87613	1024	60039	1.85117
1.87613	1024	60040	1.8512
1.87613	1024	60041	1.85123
1.87613	1024	60042	1.85126
1.87613	1024	60043	1.85129
1.87613	1024	60044	1.85132
1.87613	1024	60045	1.85135
1.87613	1024	60046	1.85138
1.87613	1024	60047	1.85141
1.87613	1024	60048	1.85144
1.87613	1024	60049	1.85147
1.87613	1024	60050	1.8515
1.87613	1024	60051	1.85153
1.87613	1024	60052	1.85156
1.87613	1024	60053	1.85159
1.87613	1024	60054	1.85162
1.87613	1024	60055	1.85165
1.87613	1024	60067	1.85201
1.87613	1024	60068	1.85204
1.87613	1024	60069	1.85207
1.87613	1024	60070	1.8521
1.87613	1024	60071	1.85213
1.87613	1024	60072	1.85216
1.87613	1024	60073	1.85219
1.87613	1024	60074	1.85222
1.87613	1024	60075	1.85225
1.87613	1024	60076	1.85228
1.87613	1024	60077	1.85231
1.87613	1024	60078	1.85234
1.87613	1024	60079	1.85237
1.87613	1024	60080	1.8524
1.87613	1024	60081	1.85243
1.87613	1024	60082	1.85246
1.87613	1024	60083	1.85249
1.87613	1024	60084	1.85252
1.87613	1024	60085	1.85255
1.87613	1024	60086	1.85258
1.87613	1024	60087	1.85261
1.87613	1024	60088	1.85264
1.87613	1024	60100	1.853
1.87613	1024	60101	1.85303
1.87613	1024	60102	1.85306
1.87613	1024	60103	1.85309
1.87613	1024	60104	1.85312
1.87613	1024	60105	1.85315
1.87613	1024	60106	1.85318
1.87613	1024	60107	1.85321
1.87613	1024	60108	1.85324
1.87613	1024	60109	1.85327
1.87613	1024	60110	1.8533
1.87613	1024	60111	1.85333
1.87613	1024	60112	1.85336
1.87613	1024	60113	1.85339
1.87613	1024	60114	1.85342
1.87613	1024	60115	1.85345
1.87613	1024	60116	1.85348
1.87613	1024	60117	1.85351
1.87613	1024	60118	1.85354
1.87613	1024	60119	1.85357
1.87613	1024	60120	1.8536
1.87613	1024	60121	1.85363
1.87613	1024	60122	1.85366
1.87613	1024	60134	1.85402
1.87613	1024	60135	1.85405
1.87613	1024	60136	1.85408
1.87613	1024	60137	1.85411
1.87613	1024	60138	1.85414
1.87613	1024	60139	1.85417
1.87613	1024	60140	1.8542
1.87613	1024	60141	1.85423
1.87613	1024	60142	1.85426
1.87613	1024	60143	1.85429
1.87613	1024	60144	1.85432
1.87613	1024	60145	1.85435
1.87613	1024	60146	1.85438
1.87613	1024	60147	1.85441
1.87613	1024	60148	1.85444
1.87613	1024	60149	1.85447
1.87613	1024	60150	1.8545
1.87613	1024	60151	1.85453
1.87613	1024	60152	1.85456
1.87613	1024	60153	1.85459
1.87613	1024	60154	1.85462
1.87613	1024	60155	1.85465
1.87613	1024	60167	1.85501
1.87613	1024	60168	1.85504
1.87713	1024	60169	1.85507
1.87713	1024	60170	1.8551
1.87713	1024	60171	1.85513
1.87713	1024	60172	1.85516
1.87713	1024	60173	1.85519
1.87713	1024	60174	1.85522
1.87713	1024	60175	1.85525
1.87713	1024	60176	1.85528
1.87713	1024	60177	1.85531
1.87713	1024	60178	1.85534
1.87713	1024	60179	1.85537
1.87713	1024	60180	1.8554
1.87713	1024	60181	1.85543
1.87713	1024	60182	1.85546
1.87713	1024	60183	1.85549
1.87713	1024	60184	1.85552
1.87713	1024	60185	1.85555
1.87713	1024	60186	1.85558
1.87713	1024	60187	1.85561
1.87713	1024	60188	1.85564
1.87713	1024	60200	1.856
1.87713	1024	60201	1.85603
1.87813	1024	60202	1.85606
1.87813	1024	60203	1.85609
1.87813	1024	60204	1.85612
1.87813	1024	60205	1.85615
1.87813	1024	60206	1.85618
1.87813	1024	60207	1.85621
1.87813	1024	60208	1.85624
1.87813	1024	60209	1.85627
1.87813	1024	60210	1.8563
1.87813	1024	60211	1.85633
1.87813	1024	60212	1.85636
1.87813	1024	60213	1.85639
1.87813	1024	60214	1.85642
1.87813	1024	60215	1.85645
1.87813	1024	60216	1.85648
1.87813	1024	60217	1.85651
1.87813	1024	60218	1.85654
1.87813	1024	60219	1.85657
1.87813	1024	60220	1.8566
1.87813	1024	60221	1.85663
1.87813	1024	60222	1.85666
1.87813	1024	60234	1.85702
1.87913	1024	60235	1.85705
1.87913	1024	60236	1.85708
1.87913	1024	60237	1.85711
1.87913	1024	60238	1.85714
1.87913	1024	60239	1.85717
1.87913	1024	60240	1.8572
1.87913	1024	60241	1.85723
1.87913	1024	60242	1.85726
1.87913	1024	60243	1.85729
1.87913	1024	60244	1.85732
1.87913	1024	60245	1.85735
1.87913	1024	60246	1.85738
1.87913	1024	60247	1.85741
1.87913	1024	60248	1.85744
1.87913	1024	60249	1.85747
1.87913	1024	60250	1.8575
1.87913	1024	60251	1.85753
1.87913	1024	60252	1.85756
1.87913	1024	60253	1.85759
1.87913	1024	60267	1.85801
1.87913	1024	60268	1.85804
1.87913	1024	60269	1.85807
1.87913	1024	60270	1.8581
1.88013	1024	60271	1.85813
1.88013	1024	60272	1.85816
1.88013	1024	60273	1.85819
1.88013	1024	60274	1.85822
1.88013	1024	60275	1.85825
1.88013	1024	60276	1.85828
1.88013	1024	60277	1.85831
1.88013	1024	60278	1.85834
1.88013	1024	60279	1.85837
1.88013	1024	60280	1.8584
1.88013	1024	60281	1.85843
1.88013	1024	60282	1.85846
1.88013	1024	60283	1.85849
1.88013	1024	60284	1.85852
1.88013	1024	60285	1.85855
1.88013	1024	60286	1.85858
1.88013	1024	60287	1.85861
1.88013	1024	60300	1.859
1.88013	1024	60301	1.85903
1.88013	1024	60302	1.85906
1.88013	1024	60303	1.85909
1.88013	1024	60304	1.85912
1.88113	1024	60305	1.85915
1.88113	1024	60306	1.85918
1.88113	1024	60307	1.85921
1.88113	1024	60308	1.85924
1.88113	1024	60309	1.85927
1.88113	1024	60310	1.8593
1.88113	1024	60311	1.85933
1.88113	1024	60312	1.85936
1.88113	1024	60313	1.85939
1.88113	1024	60314	1.85942
1.88113	1024	60315	1.85945
1.88113	1024	60316	1.85948
1.88113	1024	60317	1.85951
1.88113	1024	60318	1.85954
1.88113	1024	60319	1.85957
1.88113	1024	60320	1.8596
1.88113	1024	60321	1.85963
1.88113	1024	60334	1.86002
1.88113	1024	60335	1.86005
1.88113	1024	60336	1.86008
1.88113	1024	60337	1.86011
1.88113	1024	60338	1.86014
1.88213	1024	60339	1.86017
1.88213	1024	60340	1.8602
1.88213	1024	60341	1.86023
1.88213	1024	60342	1.86026
1.88213	1024	60343	1.86029
1.88213	1024	60344	1.86032
1.88213	1024	60345	1.86035
1.88213	1024	60346	1.86038
1.88213	1024	60347	1.86041
1.88213	1024	60348	1.86044
1.88213	1024	60349	1.86047
1.88213	1024	60350	1.8605
1.88213	1024	60351	1.86053
1.88213	1024	60352	1.86056
1.88213	1024	60353	1.86059
1.88213	1024	60354	1.86062
1.88213	1024	60355	1.86065
1.88213	1024	60367	1.86101
1.88213	1024	60368	1.86104
1.88213	1024	60369	1.86107
1.88213	1024	60370	1.8611
1.88213	1024	60371	1.86113
1.88213	1024	60372	1.86116
1.88313	1024	60373	1.86119
1.88313	1024	60374	1.86122
1.88313	1024	60375	1.86125
1.88313	1024	60376	1.86128
1.88313	1024	60377	1.86131
1.88313	1024	60378	1.86134
1.88313	1024	60379	1.86137
1.88313	1024	60380	1.8614
1.88313	1024	60381	1.86143
1.88313	1024	60382	1.86146
1.88313	1024	60383	1.86149
1.88313	1024	60384	1.86152
1.88313	1024	60385	1.86155
1.88313	1024	60386	1.86158
1.88313	1024	60387	1.86161
1.88313	1024	60388	1.86164
1.88313	1024	60389	1.86167
1.88313	1024	60400	1.862
1.88313	1024	60401	1.86203
1.88313	1024	60402	1.86206
1.88313	1024	60403	1.86209
1.88313	1024	60404	1.86212
1.88413	1024	60405	1.86215
1.88413	1024	60406	1.86218
1.88413	1024	60407	1.86221
1.88413	1024	60408	1.86224
1.88413	1024	60409	1.86227
1.88413	1024	60410	1.8623
1.88413	1024	60411	1.86233
1.88413	1024	60412	1.86236
1.88413	1024	60413	1.86239
1.88413	1024	60414	1.86242
1.88413	1024	60415	1.86245
1.88413	1024	60416	1.86248
1.88413	1024	60417	1.86251
1.88413	1024	60418	1.86254
1.88413	1024	60419	1.86257
1.88413	1024	60420	1.8626
1.88413	1024	60421	1.86263
1.88413	1024	60434	1.86302
1.88413	1024	60435	1.86305
1.88413	1024	60436	1.86308
1.88413	1024	60437	1.86311
1.88413	1024	60438	1.86314
1.89613	1024	60473	1.86419
1.89613	1024	60474	1.86422
1.89613	1024	60475	1.86425
1.89613	1024	60476	1.86428
1.89613	1024	60477	1.86431
1.89613	1024	60478	1.86434
1.89613	1024	60479	1.86437
1.89613	1024	60480	1.8644
1.89613	1024	60481	1.86443
1.89613	1024	60482	1.86446
1.89613	1024	60483	1.86449
1.89613	1024	60484	1.86452
1.89613	1024	60485	1.86455
1.89613	1024	60486	1.86458
1.89613	1024	60487	1.86461
1.89613	1024	60488	1.86464
1.89613	1024	60489	1.86467
1.89613	1024	60500	1.865
1.89613	1024	60501	1.86503
1.89613	1024	60502	1.86506
1.89613	1024	60503	1.86509
1.89613	1024	60504	1.86512
1.89613	1024	60505	1.86515
1.89613	1024	60506	1.86518
1.89613	1024	60507	1.86521
1.89613	1024	60508	1.86524
1.89613	1024	60509	1.86527
1.89613	1024	60510	1.8653
1.89613	1024	60511	1.86533
1.89613	1024	60512	1.86536
1.89613	1024	60513	1.86539
1.89613	1024	60514	1.86542
1.89613	1024	60515	1.86545
1.89613	1024	60516	1.86548
1.89613	1024	60517	1.86551
1.89613	1024	60518	1.86554
1.89613	1024	60519	1.86557
1.89613	1024	60520	1.8656
1.89613	1024	60521	1.86563
1.89613	1024	60534	1.86602
1.89613	1024	60535	1.86605
1.89613	1024	60536	1.86608
1.89613	1024	60537	1.86611
1.89613	1024	60538	1.86614
1.89613	1024	60539	1.86617
1.89613	1024	60540	1.8662
1.89613	1024	60541	1.86623
1.89613	1024	60542	1.86626
1.89613	1024	60543	1.86629
1.89613	1024	60544	1.86632
1.89613	1024	60545	1.86635
1.89613	1024	60546	1.86638
1.89613	1024	60547	1.86641
1.89613	1024	60548	1.86644
1.89613	1024	60549	1.86647
1.89613	1024	60550	1.8665
1.89613	1024	60551	1.86653
1.89613	1024	60552	1.86656
1.89613	1024	60553	1.86659
1.89613	1024	60554	1.86662
1.89613	1024	60555	1.86665
1.89613	1024	60567	1.86701
1.89613	1024	60568	1.86704
1.89613	1024	60569	1.86707
1.89613	1024	60570	1.8671
1.89613	1024	60571	1.86713
1.89613	1024	60572	1.86716
1.89613	1024	60573	1.86719
1.89613	1024	60574	1.86722
1.89613	1024	60575	1.86725
1.89613	1024	60576	1.86728
1.89613	1024	60577	1.86731
1.89613	1024	60578	1.86734
1.89613	1024	60579	1.86737
1.89613	1024	60580	1.8674
1.89613	1024	60581	1.86743
1.89613	1024	60582	1.86746
1.89613	1024	60583	1.86749
1.89613	1024	60584	1.86752
1.89613	1024	60585	1.86755
1.89613	1024	60586	1.86758
1.89613	1024	60587	1.86761
1.89613	1024	60588	1.86764
1.89613	1024	60589	1.86767
1.89613	1024	60600	1.868
1.89613	1024	60601	1.86803
1.89613	1024	60602	1.86806
1.89613	1024	60603	1.86809
1.89613	1024	60604	1.86812
1.89613	1024	60605	1.86815
1.89613	1024	60606	1.86818
1.89613	1024	60607	1.86821
1.89613	1024	60608	1.86824
1.89613	1024	60609	1.86827
1.89613	1024	60610	1.8683
1.89613	1024	60611	1.86833
1.89613	1024	60612	1.86836
1.89613	1024	60613	1.86839
1.89613	1024	60614	1.86842
1.89613	1024	60615	1.86845
1.89613	1024	60616	1.86848
1.89613	1024	60617	1.86851
1.89613	1024	60618	1.86854
1.89613	1024	60619	1.86857
1.89613	1024	60620	1.8686
1.89613	1024	60621	1.86863
1.89613	1024	60634	1.86902
1.89613	1024	60635	1.86905
1.89613	1024	60636	1.86908
1.89613	1024	60637	1.86911
1.89613	1024	60638	1.86914
1.89613	1024	60639	1.86917
1.89613	1024	60640	1.8692
1.89613	1024	60641	1.86923
1.89613	1024	60642	1.86926
1.89613	1024	60643	1.86929
1.89613	1024	60644	1.86932
1.89613	1024	60645	1.86935
1.89613	1024	60646	1.86938
1.89613	1024	60647	1.86941
1.89613	1024	60648	1.86944
1.89613	1024	60649	1.86947
1.89613	1024	60650	1.8695
1.89613	1024	60651	1.86953
1.89613	1024	60652	1.86956
1.89613	1024	60653	1.86959
1.89613	1024	60654	1.86962
1.89613	1024	60655	1.86965
1.89613	1024	60667	1.87001
1.89613	1024	60668	1.87004
1.89613	1024	60669	1.87007
1.89613	1024	60670	1.8701
1.89613	1024	60671	1.87013
1.89613	1024	60672	1.87016
1.89613	1024	60673	1.87019
1.89613	1024	60674	1.87022
1.89613	1024	60675	1.87025
1.89613	1024	60676	1.87028
1.89613	1024	60677	1.87031
1.89613	1024	60678	1.87034
1.89613	1024	60679	1.87037
1.89613	1024	60680	1.8704
1.89613	1024	60681	1.87043
1.89613	1024	60682	1.87046
1.89613	1024	60683	1.87049
1.89613	1024	60684	1.87052
1.89613	1024	60685	1.87055
1.89613	1024	60686	1.87058
1.89613	1024	60687	1.87061
1.89613	1024	60688	1.87064
1.89613	1024	60689	1.87067
1.89613	1024	60700	1.871
1.89613	1024	60701	1.87103
1.89613	1024	60702	1.87106
1.89613	1024	60703	1.87109
1.89613	1024	60704	1.87112
1.89613	1024	60705	1.87115
1.89613	1024	60706	1.87118
1.89613	1024	60707	1.87121
1.89613	1024	60708	1.87124
1.89613	1024	60709	1.87127
1.89613	1024	60710	1.8713
1.89613	1024	60711	1.87133
1.89613	1024	60712	1.87136
1.89613	1024	60713	1.87139
1.89613	1024	60714	1.87142
1.89613	1024	60715	1.87145
1.89613	1024	60716	1.87148
1.89613	1024	60717	1.87151
1.89613	1024	60718	1.87154
1.89613	1024	60719	1.87157
1.89613	1024	60720	1.8716
1.89613	1024	60721	1.87163
1.89613	1024	60734	1.87202
1.89613	1024	60735	1.87205
1.89613	1024	60736	1.87208
1.89613	1024	60737	1.87211
1.89613	1024	60738	1.87214
1.89613	1024	60739	1.87217
1.89613	1024	60740	1.8722
1.89613	1024	60741	1.87223
1.89613	1024	60742	1.87226
1.89613	1024	60743	1.87229
1.89613	1024	60744	1.87232
1.89613	1024	60745	1.87235
1.89613	1024	60746	1.87238
1.89613	1024	60747	1.87241
1.89613	1024	60748	1.87244
1.89613	1024	60749	1.87247
1.89613	1024	60750	1.8725
1.89613	1024	60751	1.87253
1.89613	1024	60752	1.87256
1.90613	1024	60787	1.87361
1.90613	1024	60788	1.87364
1.90613	1024	60800	1.874
1.90613	1024	60801	1.87403
1.90613	1024	60802	1.87406
1.90613	1024	60803	1.87409
1.90613	1024	60804	1.87412
1.90613	1024	60805	1.87415
1.90613	1024	60806	1.87418
1.90613	1024	60807	1.87421
1.90613	1024	60808	1.87424
1.90613	1024	60809	1.87427
1.90613	1024	60810	1.8743
1.90613	1024	60811	1.87433
1.90613	1024	60812	1.87436
1.90613	1024	60813	1.87439
1.90613	1024	60814	1.87442
1.90613	1024	60815	1.87445
1.90613	1024	60816	1.87448
1.90613	1024	60817	1.87451
1.90613	1024	60818	1.87454
1.91613	1024	60854	1.87562
1.91613	1024	60855	1.87565
1.91613	1024	60867	1.87601
1.91613	1024	60868	1.87604
1.91613	1024	60869	1.87607
1.91613	1024	60870	1.8761
1.91613	1024	60871	1.87613
1.91613	1024	60872	1.87616
1.91613	1024	60873	1.87619
1.91613	1024	60874	1.87622
1.91613	1024	60875	1.87625
1.91613	1024	60876	1.87628
1.91613	1024	60877	1.87631
1.91613	1024	60878	1.87634
1.91613	1024	60879	1.87637
1.91613	1024	60880	1.8764
1.91613	1024	60881	1.87643
1.91613	1024	60882	1.87646
1.91613	1024	60883	1.87649
1.91613	1024	60884	1.87652
1.91613	1024	60885	1.87655
1.91613	1024	60886	1.87658
1.91613	1024	60887	1.87661
1.91613	1024	60888	1.87664
1.91613	1024	60900	1.877
1.91613	1024	60901	1.87703
1.91613	1024	60902	1.87706
1.91613	1024	60903	1.87709
1.91613	1024	60904	1.87712
1.91613	1024	60905	1.87715
1.91613	1024	60906	1.87718
1.91613	1024	60907	1.87721
1.91613	1024	60908	1.87724
1.91613	1024	60909	1.87727
1.91613	1024	60910	1.8773
1.91613	1024	60911	1.87733
1.91613	1024	60912	1.87736
1.91613	1024	60913	1.87739
1.91613	1024	60914	1.87742
1.91613	1024	60915	1.87745
1.91613	1024	60916	1.87748
1.91613	1024	60917	1.87751
1.91613	1024	60918	1.87754
1.91613	1024	60919	1.87757
1.91613	1024	60920	1.8776
1.91613	1024	60921	1.87763
1.91613	1024	60922	1.87766
1.91613	1024	60934	1.87802
1.91613	1024	60935	1.87805
1.91613	1024	60936	1.87808
1.91613	1024	60937	1.87811
1.91613	1024	60938	1.87814
1.91613	1024	60939	1.87817
1.91613	1024	60940	1.8782
1.91613	1024	60941	1.87823
1.91613	1024	60942	1.87826
1.91613	1024	60943	1.87829
1.91613	1024	60944	1.87832
1.91613	1024	60945	1.87835
1.91613	1024	60946	1.87838
1.91613	1024	60981	1.87943
1.91613	1024	60982	1.87946
1.91613	1024	60983	1.87949
1.91613	1024	60984	1.87952
1.91613	1024	60985	1.87955
1.91613	1024	60986	1.87958
1.91613	1024	60987	1.87961
1.91613	1024	60988	1.87964
1.91613	1024	61000	1.88
1.91613	1024	61001	1.88003
1.91613	1024	61002	1.88006
1.91613	1024	61003	1.88009
1.91613	1024	61004	1.88012
1.91613	1024	61005	1.88015
1.91613	1024	61006	1.88018
1.91613	1024	61007	1.88021
1.91613	1024	61008	1.88024
1.91613	1024	61009	1.88027
1.91613	1024	61010	1.8803
1.91613	1024	61011	1.88033
1.91613	1024	61012	1.88036
1.91613	1024	61013	1.88039
1.91613	1024	61014	1.88042
1.91613	1024	61015	1.88045
1.91613	1024	61016	1.88048
1.91613	1024	61017	1.88051
1.91613	1024	61018	1.88054
1.91613	1024	61019	1.88057
1.91613	1024	61020	1.8806
1.91613	1024	61021	1.88063
1.91613	1024	61034	1.88102
1.91613	1024	61035	1.88105
1.91613	1024	61036	1.88108
1.91613	1024	61037	1.88111
1.91613	1024	61038	1.88114
1.91613	1024	61039	1.88117
1.91613	1024	61040	1.8812
1.91613	1024	61041	1.88123
1.91613	1024	61042	1.88126
1.91613	1024	61043	1.88129
1.91613	1024	61044	1.88132
1.91613	1024	61045	1.88135
1.91613	1024	61046	1.88138
1.91613	1024	61047	1.88141
1.91613	1024	61081	1.88243
1.91613	1024	61082	1.88246
1.91613	1024	61083	1.88249
1.91613	1024	61084	1.88252
1.91613	1024	61085	1.88255
1.91613	1024	61086	1.88258
1.91613	1024	61087	1.88261
1.91613	1024	61088	1.88264
1.91613	1024	61100	1.883
1.91613	1024	61101	1.88303
1.91613	1024	61102	1.88306
1.91613	1024	61103	1.88309
1.91613	1024	61104	1.88312
1.91613	1024	61105	1.88315
1.91613	1024	61106	1.88318
1.91613	1024	61107	1.88321
1.91613	1024	61108	1.88324
1.91613	1024	61109	1.88327
1.91613	1024	61110	1.8833
1.91613	1024	61111	1.88333
1.91613	1024	61112	1.88336
1.92613	1024	61149	1.88447
1.92613	1024	61150	1.8845
1.92613	1024	61151	1.88453
1.92613	1024	61152	1.88456
1.92613	1024	61153	1.88459
1.92613	1024	61154	1.88462
1.92613	1024	61155	1.88465
1.92613	1024	61156	1.88468
1.92613	1024	61167	1.88501
1.92613	1024	61168	1.88504
1.92613	1024	61169	1.88507
1.92613	1024	61170	1.8851
1.92613	1024	61171	1.88513
1.92613	1024	61172	1.88516
1.92613	1024	61173	1.88519
1.92613	1024	61174	1.88522
1.92613	1024	61175	1.88525
1.92613	1024	61176	1.88528
1.92613	1024	61177	1.88531
1.92613	1024	61178	1.88534
1.92613	1024	61179	1.88537
1.92613	1024	61180	1.8854
1.92613	1024	61181	1.88543
1.92613	1024	61182	1.88546
1.92613	1024	61183	1.88549
1.92613	1024	61184	1.88552
1.92613	1024	61185	1.88555
1.92613	1024	61186	1.88558
1.92613	1024	61187	1.88561
1.92613	1024	61188	1.88564
1.92613	1024	61200	1.886
1.92613	1024	61201	1.88603
1.92613	1024	61202	1.88606
1.92613	1024	61203	1.88609
1.92613	1024	61204	1.88612
1.92613	1024	61205	1.88615
1.92613	1024	61206	1.88618
1.92613	1024	61207	1.88621
1.92613	1024	61208	1.88624
1.92613	1024	61209	1.88627
1.92613	1024	61210	1.8863
1.92613	1024	61211	1.88633
1.92613	1024	61212	1.88636
1.92613	1024	61288	1.88864
1.92613	1024	61300	1.889
1.92613	1024	61301	1.88903
1.92613	1024	61302	1.88906
1.92613	1024	61303	1.88909
1.92613	1024	61304	1.88912
1.92613	1024	61305	1.88915
1.92613	1024	61306	1.88918
1.92613	1024	61307	1.88921
1.92613	1024	61308	1.88924
1.92613	1024	61309	1.88927
1.92613	1024	61310	1.8893
1.92613	1024	61311	1.88933
1.92613	1024	61312	1.88936
1.92613	1024	61313	1.88939
1.92613	1024	61314	1.88942
1.92613	1024	61315	1.88945
1.92613	1024	61316	1.88948
1.92613	1024	61317	1.88951
1.92613	1024	61318	1.88954
1.92613	1024	61386	1.89158
1.92613	1024	61387	1.89161
1.92613	1024	61388	1.89164
1.92613	1024	61400	1.892
1.92613	1024	61401	1.89203
1.92613	1024	61402	1.89206
1.92613	1024	61403	1.89209
1.92613	1024	61404	1.89212
1.92613	1024	61405	1.89215
1.92613	1024	61406	1.89218
1.92613	1024	61407	1.89221
1.92613	1024	61408	1.89224
1.92613	1024	61409	1.89227
1.92613	1024	61410	1.8923
1.92613	1024	61411	1.89233
1.92613	1024	61412	1.89236
1.92613	1024	61413	1.89239
1.92613	1024	61414	1.89242
1.92613	1024	61415	1.89245
1.92613	1024	61416	1.89248
1.92613	1024	61417	1.89251
1.92613	1024	61418	1.89254
1.92613	1024	61419	1.89257
1.92613	1024	61420	1.8926
1.92613	1024	61421	1.89263
1.92613	1024	61422	1.89266
1.92613	1024	61434	1.89302
1.92613	1024	61435	1.89305
1.92613	1024	61436	1.89308
1.92613	1024	61437	1.89311
1.92613	1024	61438	1.89314
1.92613	1024	61439	1.89317
1.92613	1024	61440	1.8932
1.92613	1024	61441	1.89323
1.92613	1024	61442	1.89326
1.92613	1024	61443	1.89329
1.92613	1024	61444	1.89332
1.92613	1024	61445	1.89335
1.92613	1024	61446	1.89338
1.92613	1024	61447	1.89341
1.92613	1024	61448	1.89344
1.92613	1024	61449	1.89347
1.92613	1024	61450	1.8935
1.92613	1024	61451	1.89353
1.92613	1024	61452	1.89356
1.92613	1024	61453	1.89359
1.92613	1024	61454	1.89362
1.92613	1024	61455	1.89365
1.92613	1024	61467	1.89401
1.92613	1024	61468	1.89404
1.92613	1024	61469	1.89407
1.92613	1024	61470	1.8941
1.92613	1024	61471	1.89413
1.92613	1024	61472	1.89416
1.92613	1024	61473	1.89419
1.92613	1024	61474	1.89422
1.92613	1024	61475	1.89425
1.92613	1024	61476	1.89428
1.92613	1024	61477	1.89431
1.92613	1024	61478	1.89434
1.92613	1024	61479	1.89437
1.92613	1024	61480	1.8944
1.92613	1024	61481	1.89443
1.92613	1024	61482	1.89446
1.92613	1024	61483	1.89449
1.92613	1024	61484	1.89452
1.92613	1024	61485	1.89455
1.92613	1024	61486	1.89458
1.92613	1024	61487	1.89461
1.92613	1024	61500	1.895
1.92613	1024	61501	1.89503
1.92613	1024	61502	1.89506
1.92613	1024	61503	1.89509
1.92613	1024	61504	1.89512
1.92613	1024	61505	1.89515
1.92613	1024	61506	1.89518
1.92613	1024	61507	1.89521
1.92613	1024	61508	1.89524
1.92613	1024	61509	1.89527
1.92613	1024	61510	1.8953
1.92613	1024	61511	1.89533
1.92613	1024	61512	1.89536
1.92613	1024	61513	1.89539
1.92613	1024	61514	1.89542
1.92613	1024	61515	1.89545
1.92613	1024	61516	1.89548
